variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
4217850.720546858,9245485.89575652,2802498.4040371994,7972267.203379458,9050377.709586283,5630342.014477559,3703250.0617806152,3772671.771464426,1466729.2595680105,5168547.7504063845
8643965.33477684,8453197.927058067,4388597.418590168,5498378.806323583,3203745.5819624597,13874760.515271861,5068630.426632653,5230366.86307675,7276455.153906066,2541973.1681376663
5501809.599206056,6865323.416004886,3866651.168688267,4290516.140945071,3095450.5207774057,4439601.244612983,4040106.911391929,6062141.459960236,8338450.474366557,3749740.102966105
3892271.3004678814,5378463.794364593,3281913.4904800006,9056119.408612296,5213922.084657792,6175943.370446313,4611579.137959492,7342625.549393355,3874703.825256338,3296401.1579447747
2688035.93597865,4927997.925121251,2434944.0008131694,6038752.135995039,6344754.939295081,8635542.50196553,7176816.145423012,5917342.28888855,4393344.890886306,5246047.97079218
7146624.580275942,5550984.772843856,3469788.657321852,3748818.7769568497,9682823.238092378,7425884.480221635,2900282.5982608073,13718309.124633193,4214599.722466409,3471896.036510687
6063994.269686626,3642460.4636336993,4087979.812831283,6696393.981321527,5859338.11210036,6662839.874299709,7640575.494202811,6087321.584393407,3114795.209189756,6651948.09726283
6311888.407598434,9508670.89831844,3849692.3472572323,7646465.386646446,7066574.07175888,9524462.059969237,6581558.872811567,5764306.862944137,3006903.4772173744,6951640.428117515
4221247.964861916,7311510.083142677,5154680.542059661,6792944.439360599,5985934.453777722,4634908.676859774,3903112.993319633,8290402.213363379,4033630.147839229,6441455.049019936
3737710.896266343,6471931.786614979,5688157.14327012,4411077.014929204,7315766.933568463,3328698.4263754403,4307659.938757622,4552532.218827525,3786754.4027273543,5325831.343146792
5157765.400404886,4656275.154808462,6676273.663788671,4150904.168113273,6429316.220130501,5268802.492231101,6890075.782764926,5486359.559914892,5187443.526023594,4944400.752248354
3557631.3827192355,8821074.789460896,794234.3529691079,5196571.655181779,3926821.551267711,8793243.919550046,5096192.362215404,6912257.643848141,3804382.3218108416,6161434.163659613
7529270.57129904,2619870.9965020125,6476614.048513064,9376615.704530545,9273036.60052378,5575861.249438425,7619535.85610814,8439558.450840801,907657.6805093924,8873326.06007602
5855412.300432558,7004536.187369964,4125974.6513184453,5165530.042871492,5943040.447009819,5075161.296349805,6673475.786467653,9168855.64976927,3792196.8457443435,8012407.549408986
5380252.540360725,7433419.655411446,5397606.144284297,9758731.836804852,6110067.646914425,10925851.26620485,7000949.828188113,10530702.852638045,6320199.100854812,6675922.670990726
8683922.480257202,6576538.21893197,3312180.323378909,6041081.7011565445,5739600.4994367715,4719506.867069237,3700851.6416717367,4430221.174198757,4554181.139937272,7218561.072061722
3784649.9374344265,7733708.704032132,6916035.961858559,5908335.186827657,5163167.695596666,2626319.139548825,4843348.75027664,2642170.254554996,6874964.462038089,5963020.13871658
5468444.110021198,5903550.019555141,3493100.3838729714,7268606.080048103,3129682.944201311,7975636.217029729,5570134.085059096,5100852.406559821,3943099.9930781126,11359828.978262112
7340889.384715645,8088975.025482934,7980122.973818317,3971471.123218857,5554022.763254077,9477737.081611117,6397923.20602245,5873401.794675328,10086512.255280651,9874257.994691303
9495658.979508102,7947519.126167204,6836205.378089213,7600724.920051765,4935050.9832147155,5577296.4737478895,4469994.332569564,8443333.40577134,12584749.641313676,3056297.9197025844
5722442.606614306,5407986.61597167,5990692.922368064,5818655.862237693,6790436.702200872,6655725.27792461,6197858.816269761,7501996.782093981,9974859.893812945,5649623.426605729
6181506.461705319,6301155.228187652,6620318.7133662645,6858457.656394652,7630596.3533950485,4618421.844519474,3611766.6315556946,5586966.269178558,6283873.560194423,5698031.811435571
4728924.862148386,5800698.9773060335,4666336.492378488,7808681.522958537,9899558.102237763,6050996.002220198,6057184.8528531585,12492896.561025118,5231062.046823601,5052936.479137247
2721177.2986071613,5327593.7706545945,4566259.60322287,5365959.9124919735,7129387.396543292,9574361.707086533,7440457.762379041,3084427.7898891126,12056050.63285299,5849628.040436016
9059218.26214814,5202527.487336685,4269292.103386546,5437668.160779054,6415774.599350649,9402589.122003598,4657209.140957731,6831772.734763092,10138672.018228874,5267703.556406183
4581450.493295274,4575460.534528367,6294228.039776136,5188316.88454207,6775201.963816039,11426229.4803465,4322615.188549532,7640859.3033104325,4199851.0668487465,20671065.763045672
