varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4
,,,7458112.542435671,32874718.87478592
,,,19288074.138482448,15947566.529850673
,,,12223946.202493764,11903588.152096124
,,,12115584.367265575,7175756.420859086
,,,19178596.733376622,9258208.91549982
,,,5972893.961043845,8787173.988791939
,,,7475267.904470235,4563071.554389852
,,,10515414.622035217,4621643.596784069
,,,9574795868.979483,6788994.916440139
,,,24499280.567540046,
,,,37583738.53172327,
,,,18756720.593590662,
,,,20979538.382078785,
,,,38050198.3836213,
,,,14298712.444304034,
,,,37975235.31754741,
,,,19273992.180257477,
,,,146949159.3487655,
,,,38182459.936142094,
,,,254077253849.68417,
,,,23338722.138542783,
,,,29619691.651502654,
,,,17685428.631707486,
,,,17226688.827019013,
,,,9853559.04331928,
,,,60137831.18272887,
,,,15160334.368761243,
,,,21187132.435241535,
,,,16674455.174839826,
,,,16084940.411141554,
,,,101235181.18998279,
,,,30967619.82202835,
,,,19970787.612368356,
,,,13214764.762495559,
,,,6320009.585164914,
,,,7788071.343505304,
,,,6194401.625968687,
,,,7103198.927631015,
,,,19900004.021031853,
,,,13477032.85727325,
,,,5572429.395634517,
,,,36993770.373786256,
