rewardsSubIter0
  149.06916568  169.21280181  147.6468238   177.6727284    89.3263016
  205.22974231  179.06586662  190.26460979  156.62572935  153.67224798
  149.73404874  169.27994141  177.22203161]"
"[ 156.15670115  180.31068496  183.28861041  180.97033314  201.18965839
  212.53858224  201.01372738  145.39792907  127.7701647   156.15670115
  180.31068496  146.74555523  172.28887404  169.76147575  166.63859714
  131.77694661  189.79829004  171.15246303  150.9843473   171.09583532
  151.56605263  182.71079724  170.50977967]"
"[ 195.66711029  142.75504774  144.83586196  192.49694238  182.31790612
  179.53430174  184.1234869   180.60705569  141.60054186  148.60245032
  162.70079686  196.46500346  182.31790612  179.53430174  197.98827876
  195.51976748  184.90344085  190.5875114   184.38555414  136.15090302
  179.99985439  111.90275992  153.23572051]"
"[ 154.85619525  229.41717669  207.61122101  189.83851148  137.36123375
  155.05925217  151.26977983  146.22216064  232.21509129  166.12842121
  188.24144944  176.6234704   223.05023482  194.64049024  142.77479956
  178.46754294  146.03866156  195.06957925  161.85418808  177.04772238
  201.29759148  155.05925217]"
"[ 125.79497662  164.24259696  184.36895773  144.66871536  190.6110154
  176.8346217   142.42245208  192.14015434  184.9826445   109.21902124
  181.46221166  185.10098715  183.11407292  150.24728223  161.70054993
  182.33691945  202.37882061  194.21118311  197.26121415  207.00430773
  139.35071928  149.6938403   139.83853444]"
"[ 178.02891367  152.01014871  176.54794931  196.96209124  113.31541595
  173.03051989  196.19884415  189.47426755  151.81256571  134.53087758
  182.58266402  144.0277123   150.55929365  177.31267066  153.39366867
  170.93718979  203.23446517  151.93360005   99.96646198  162.53683039
  182.33430468  163.84094219  167.00493498]"
"[ 168.59393477  138.76414334  145.17572818  169.0435504   148.38641653
  175.32090916  156.93115019  163.72707952  176.35430421  147.12556656
  145.74185646  137.31896331  181.51509292  169.65823458  182.53091759
  171.96996291  148.65704286  149.51892338  140.80640372  157.13577355
  191.0552737 ]"
"[ 187.30797664  133.6074536   151.90384768  116.61461947  170.84414516
  178.2093503   180.2320663   184.72104884  141.64586495  135.46639991
  163.98150145  172.20207929  144.96469442  155.55467086  187.11530688
  150.86744393  193.43450762  148.42451038  161.59234422  184.17394196
  184.60925315  188.83936178  144.96469442]"
"[ 142.91080484  179.6906803   149.91992358  206.13467253  186.97483578
  206.916953    186.97483578  206.916953    186.96877536  155.47286852
  183.76360552  166.93066696  120.02892509  165.23248251  182.82323761
   94.68802122  141.77754623  120.31863146  191.73662375  164.22382084
  187.96963436  162.329817    178.12414932]"
"[ 175.94082337  136.37229369  152.40890802  179.65371343  180.99917144
  176.68851038  187.20572449  166.95858646  195.39484247  174.39976494
  204.21208017  128.46714069  156.11455969  160.80368264  184.38148497
  140.95236198  174.08720003  173.50233476   83.14646977  138.59757295
  161.17956601  128.46714069  156.11455969]"
"[ 180.27570511  108.3014148   178.19867786  156.70697795  142.52478723
  157.01507419  171.02334974  200.07538893  144.83743434  141.15933156
  167.89324411  178.81486902  178.89257564  156.88848343  176.82727067
  221.81716408  114.29048945  175.90192714  176.87580538  123.01305446
  130.87743023  180.27570511  108.3014148 ]"
"[ 174.95011866  194.95406701  194.66850691  107.1798913   185.6442262
  120.40424045  200.89175094  157.95390048  161.01375071  118.54746691
  176.90485849  150.34591351  172.76988458  138.57074046  182.43122176
  191.75105206  159.58795748  150.37966606  135.97729981  190.33580355
  128.7064496   172.76988458  138.57074046]"
"[ 144.37167419  180.3496235   179.19096711  207.64903045  198.28737967
  194.4374308   196.68106146  152.0457012   173.74049357  144.37167419
  180.3496235   179.16477453  133.62861793  107.38224056  163.33215157
  152.10080003  193.25496345  188.44751034  159.74778709  145.23329959
  188.57298888]"
"[ 167.99284569  161.72038643  154.75026454  162.59236521   81.58520286
  176.54020545   35.69360041  186.8321379   150.20471227  177.1153167
  199.28442012  188.26924493  209.37639307  155.63288966  196.54410033
  147.80316032  131.11536354  147.80316032  131.11536354  157.09982367
  147.11853713  159.26545682  186.61622781]"
"[ 155.80104021  134.93353123  175.9349408   135.36167418  162.6633358
  190.05738037  163.80738175  153.61490433  200.31460053  174.11629384
  212.31503193  114.20603901  184.56178525  179.62783596   91.12266229
  167.92263149  198.02311778  212.31503193  114.20603901  169.42400696
  192.14765248  197.11096102  138.95816008]"
"[ 165.01235037  183.33506631  176.56796915  175.3905232   150.21508747
  186.25710838  207.96655914  162.56462693  133.90035189  165.01235037
  183.33506631  131.16474114  204.84945345  167.74163154  194.4301871
  207.57250049  228.76639103  184.09484057  175.88641341  107.16263128
  220.62711006  160.88509526  200.96034255]"
"[ 207.24507494  140.37599965  155.73262151  190.12881195  187.82912321
  151.4480459   120.35353464  204.39417531  165.61331528  188.4206006
  157.73093031  206.46707175  187.82912321  151.4480459   159.45315892
  187.87878393  135.36577421  188.5394064   181.14561887  131.02504501
  167.46985425  166.59543226  196.34127129]"
"[ 170.34629558  144.31153837  186.87663753  214.56211504  208.01758875
  192.14368469  210.23798365  185.0054491   171.2035812   180.71514792
  153.40214813  163.23284936  181.24358478  207.52074854  160.62317711
  170.34629558  144.31153837  186.87663753  135.66816634  188.57840814
  187.90751951  199.33000007  186.74985872]"
"[ 207.56233654  166.48681686  193.63380449  149.23915297  175.98703713
  163.80659398  201.74268478  158.09479602  196.35333396  156.22876804
  188.55624288  191.51006282  202.59936042  167.86690192  167.3251461
  211.69382253  180.90851301  192.01022892  196.60451211  210.87031928
  144.40085736  201.74268478  158.09479602]"
"[ 181.085894    185.78949139  165.52171467  177.78371374  227.47710077
  184.12817146  227.47710077  184.12817146  193.47338323  166.81668239
  179.99856378  178.41645712  142.43650184  183.29626345  174.59078852
  174.00794526  204.57157073  180.23906201  180.18125016  175.82842294
  204.40850951  124.42157855  169.37710362]"
"[ 183.4571764   169.0242338   175.96815445  161.01782009  131.36044916
  196.56027429  191.80446984  166.29311834  202.40075934  174.82243411
  198.8592218   198.60958823  190.46193932  169.98007062  182.34405635
  160.62427014  175.1372334   175.1372334   188.65942222  198.6464476
  223.23374172  198.48433685  201.6457715 ]"
"[ 185.41191303  188.26891398  159.26321604  170.76645434  193.02464857
  153.4897779   172.82046142  150.85226014  209.28801568  194.66530801
  200.92087715  126.25848964  153.4897779   165.03699273  184.79363389
  200.94944315  166.9953173   124.98112278  140.1056931   157.83199296
  176.44982232  144.54703002]"
"[ 177.24697004  185.70333259  197.4932261   182.99656552  171.25880924
  155.59563592  163.52194188  191.02490991  193.00040169  169.16828862
  171.11397893  207.8645986   187.28830248  176.9155989   191.32882935
  156.31452203  193.22893442  164.27984814  189.94431562  197.94854335
  188.92276879  177.24697004  185.70333259]"
"[ 179.24968043  183.9939328   197.59330511  128.04470993  161.40616624
  186.63675886  184.74346842  180.20102256  167.41790024  188.77988903
  210.75941733  183.22266125  148.14118551  180.8884365   140.80763518
  150.83704813  165.65281659  154.38726312  146.15102808  175.45434836
  163.62466912  183.22266125  148.14118551]"
"[ 176.14210602  166.27795986  179.92129334  195.70290466  194.21716855
  146.31161565  146.84576144  173.14182146  173.23555041  185.74107206
  173.77927143  154.62967272  201.0263366   154.14342372  162.39564561
  185.79655779  167.10741729  182.53738547  157.30402279  150.3019604
  187.11759076  201.0263366 ]"
"[ 150.33873528  154.04537804  183.25095026  179.00545079  194.1346741
  194.1346741   190.38003325  187.57006     184.35807508  191.17908682
  140.14211505  164.19541666  182.09773648  196.51611385  166.2188505
  187.46244988  171.33034523  151.41168649  151.30837476  173.04932806
  160.97948353  182.77737054  180.75984391]"
"[ 195.83824671  153.84881605  169.45246779  173.07246104  151.13095519
  152.91472137  152.91472137  170.8046323   180.47248355  174.36662985
  158.9313582   175.54458381  156.6795612   162.89712836  174.93407851
  139.25761586  178.50096622  200.15424309  172.78436092  172.99717229
  173.57507775  171.42941052  173.17336963]"
"[ 159.9921924   162.56565854  150.7951922   186.03898615  171.39330905
  188.63981166  162.58458777  189.1962183   193.60430364  166.34660805
  197.3360026   183.29799767  175.30764935  166.40438278  197.19750804
  170.14892633  164.15024798  179.26194961  168.38816803  158.74149647
  167.18288999  156.49846782  140.12098308]"
"[ 149.98313588  156.16330549  178.35986274  165.20011621  163.0223569
  186.28278216  170.572639    191.17058644  159.17309155  184.12629969
  163.94451137  166.65227275  197.06366853  172.25176762  174.67674391
  188.89296422  184.39022529  173.24803582  160.5658267   158.19550901
  157.84586614  171.80303417  175.01687432]"
"[ 196.80525544  117.43286435  158.94512659  196.58818129  176.20983418
  184.68561884  164.29571497  164.2748532   127.32874853  149.95066942
  194.07195311  145.61293892  172.79332366  156.32313285  139.29011619
  162.07270446  175.25068337  161.57800184  173.84869405  170.0746595
  136.83336559  171.75683119]"
"[ 183.58304473  171.0360449   146.58613394  174.80151935  176.24023063
  174.03663847  170.66058959  194.1430845   154.71880025  159.08634419
  150.8080767   175.00481064  200.53253578  176.43049915  196.75083753
  170.00634819  197.39722326  183.09087141  161.22872186  157.38002042
  176.53887744  165.6413527   183.09733423]"
"[ 183.5610449   189.2045753   154.33888152  171.02033271  156.17518133
  150.55260789  150.3901232   166.27446536  166.40527194  167.3903402
  180.41089451  151.61422625  159.90572319  173.53533673  180.7491211
  145.57129047  175.04128533  169.57941544  179.08503203  173.92393747
  186.71349448  171.59158231]"
"[ 157.86602806  160.9745386   155.24307662  177.0934806   172.62595253
  184.99522179  146.97850841  183.21464319  155.82900128  177.00182846
  148.70890679  175.72906152  181.81936713  189.03763129  166.90789355
  180.72001673  194.76707408  156.56162476  171.41755895  128.00998941
  152.72388697  163.35211893  149.60261892]"
"[ 155.53601141  161.83603699  164.63250002  170.91359875  171.80267714
  164.64075359  175.39643731  172.37181587  166.21231285  162.79268358
  166.41293428  179.50579705  160.51768447  162.69421978  163.75830765
  175.27073429  135.88601071  145.80383827  154.09095289  151.01985593
  143.21613375]"
"[ 144.56118856  164.51452794  169.27203129  162.8924083   163.71456505
  169.51700735  151.25769422  155.69157203  193.19364235  188.21938117
  182.92418243  168.80221203  190.27580964  164.3260527   139.26580395
  186.28944796  167.99594388  172.22884962  159.21588455  154.32922306
  170.04093913  161.27332739]"
"[ 173.15563372  201.84632971  169.54043766  133.77486765  148.29981171
  198.45302242  165.73735524  163.27048143  186.00218987  163.79477288
  185.94524026  167.88913258  194.65613196  140.20900504  162.12060561
  144.75400352  193.54710992  138.12788694  137.95305458  171.91520942
  137.36372392  181.28142266  143.9611704 ]"
"[ 187.46387835  189.78004806  193.71071895  184.58270991  165.93225001
  168.63289092  121.71082876  151.11427971  156.52997232  179.38682333
  202.38412478  187.30165777  152.62968413  154.1724632   172.60340039
  168.10674409  188.13952423  169.85534934  180.43964293  173.84604316
  101.65871307  170.63079727  164.79405168]"
"[ 171.59284658  196.52875683  141.74611538  168.50809836  153.96761127
  172.13348155  147.59466881  157.74192596  173.13872546  192.72237522
  162.16330651  205.962201    184.8745254   147.40894425  188.74162191
  162.96938113  147.4081024   162.96105165  202.08489845  182.20194919
  166.92203199  168.38972479]"
"[ 186.28834522  141.8981926   188.69737379  176.15422329  193.69992553
  166.34364209  174.9844866   177.29606934  174.21820836  169.2893526
  161.53741064  208.00107817  170.00455042  181.05699439  188.21355757
  155.12051836  169.82567108  158.84837686  157.81742477  174.67440213
  201.48544927  191.75828398  156.94743767]"
"[ 200.43842204  183.90911774  186.06672123  180.0445458   157.20076859
  169.79823078  205.58816579  192.99026763  170.75436096  160.9664537
  188.55824923  183.31610733  187.25859539  201.47815576  187.84699432
  179.644207    186.03177702  161.29444784  199.22878507  152.22630074
  182.14835107]"
"[ 170.41933823  167.21906622  180.74009673  154.00083016  155.67292255
  178.95930556  170.04535935  164.56831223  148.84319869  218.53709404
  173.05543882  180.00015233  184.49010817  204.43223239  184.18302747
  173.27994814  138.15476727  154.70546749  136.74646452  201.10411964
  185.91388004  169.20749274]"
"[ 190.3417847   142.22331041  187.18207982  195.33696936  209.14897345
  178.28324494  199.95265004  188.65933936  156.98900633  183.1259277
  196.98984565  169.47075402  137.26129467  170.43800781  187.7263442
  145.7754285   196.01726989  162.11766167  176.86837826  203.74648192
  164.7222185 ]"
"[ 139.91279026  176.39897881  186.15299334  201.44502305  186.7600419
  141.30697463  207.94052838  186.89390072  176.90586409  162.83522861
  193.97732528  174.62177388  139.75232376  190.07542245  149.67116483
  170.77699831  172.42864412  192.03039568  183.45826686  191.1283684
  178.91276552  178.24684653  195.22437736]"
"[ 162.14159142  187.19084739  204.28353402  182.54757322  136.68172399
  206.72652654  230.81821385  174.64989292  194.84880977  169.18711527
  167.47344889  183.69743738  192.31211369  203.87913264  208.52947102
  158.29200613  192.99837797  212.30643314  162.39045849  137.92200581
  175.37402546  146.47940726  190.8429553 ]"
"[ 188.33677626  199.41543376  222.85180569  188.32015037  164.30648766
  103.17688715  159.6854035   177.65499586  201.22037559  199.48304657
